Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2013-10-03,1,23.00,3082.00,134.00,134.00,134.00
2013-10-07,3,33.00,4334.00,132.00,130.00,132.00
2013-10-10,1,23.00,3013.00,131.00,131.00,131.00
2013-10-17,1,11.00,1430.00,130.00,130.00,130.00
2013-10-20,3,33.00,4279.00,130.00,129.00,130.00
2013-10-21,1,23.00,3036.00,132.00,132.00,132.00
2013-10-28,1,46.00,5980.00,130.00,130.00,130.00
2013-10-29,3,57.00,7557.00,135.00,131.00,135.00
2013-10-30,6,138.00,18630.00,135.00,135.00,135.00
2013-10-31,4,78.00,10798.00,139.00,137.00,139.00
2013-11-06,5,110.00,15782.00,149.00,141.00,149.00
2013-11-07,41,918.00,141555.00,163.00,151.00,163.00
2013-12-01,1,11.00,1518.00,138.00,138.00,138.00
2013-12-03,1,11.00,1540.00,140.00,140.00,140.00
2013-12-04,2,31.00,4579.00,149.00,147.00,149.00
2013-12-05,1,34.00,5134.00,151.00,151.00,151.00
2013-12-08,2,80.00,12320.00,154.00,154.00,154.00
2013-12-09,3,42.00,6750.00,163.00,157.00,163.00
2013-12-10,6,62.00,9986.00,163.00,160.00,163.00
2013-12-15,1,11.00,1815.00,165.00,165.00,165.00
2013-12-22,5,170.00,29395.00,175.00,168.00,175.00
2013-12-24,2,77.00,13736.00,181.00,178.00,181.00
2014-01-05,7,2637.00,436896.00,178.00,164.00,164.00
2014-01-06,4,286.00,45020.00,161.00,152.00,161.00
2014-01-07,8,126.00,18486.00,149.00,145.00,149.00
2014-01-08,3,38.00,5546.00,148.00,144.00,144.00
2014-01-09,5,330.00,51015.00,156.00,150.00,156.00
2014-01-12,5,832.00,132690.00,160.00,155.00,160.00
2014-01-13,2,21.00,3297.00,157.00,157.00,157.00
2014-01-14,6,1170.00,192930.00,169.00,157.00,169.00
2014-01-16,4,261.00,44022.00,172.00,166.00,172.00
2014-01-19,2,235.00,41092.00,175.00,172.00,172.00
2014-01-20,4,43.00,7555.00,178.00,175.00,175.00
2014-01-21,1,11.00,1958.00,178.00,178.00,178.00
2014-01-22,3,49.00,8968.00,187.00,181.00,187.00
2014-01-26,4,113.00,22049.00,196.00,190.00,196.00
2014-01-27,4,244.00,49134.00,202.00,198.00,202.00
2014-01-28,3,282.00,59452.00,214.00,206.00,214.00
2014-01-29,1,11.00,2398.00,218.00,218.00,218.00
2014-02-02,1,20.00,4280.00,214.00,214.00,214.00
2014-02-03,1,10.00,2180.00,218.00,218.00,218.00
2014-02-05,6,611.00,128366.00,214.00,202.00,202.00
2014-02-06,7,492.00,96117.00,201.00,192.00,201.00
2014-02-09,9,500.00,98500.00,197.00,197.00,197.00
2014-02-13,1,34.00,6596.00,194.00,194.00,194.00
2014-02-16,10,397.00,77156.00,196.00,191.00,196.00
2014-02-17,2,161.00,31523.00,196.00,193.00,196.00
2014-02-18,6,1270.00,254570.00,204.00,195.00,200.00
2014-02-20,4,86.00,17347.00,204.00,200.00,204.00
2014-02-23,3,555.00,111000.00,200.00,200.00,200.00
2014-02-24,2,68.00,13396.00,197.00,197.00,197.00
2014-02-25,13,142.00,27548.00,194.00,194.00,194.00
2014-02-26,7,261.00,49263.00,191.00,188.00,188.00
2014-03-04,3,288.00,52566.00,185.00,179.00,179.00
2014-03-05,9,223.00,41204.00,188.00,176.00,188.00
2014-03-06,5,67.00,12292.00,190.00,178.00,178.00
2014-03-09,4,80.00,14641.00,185.00,181.00,185.00
2014-03-10,9,317.00,56826.00,182.00,177.00,177.00
2014-03-11,11,234.00,41254.00,178.00,175.00,176.00
2014-03-12,4,66.00,11444.00,175.00,172.00,172.00
2014-03-13,2,54.00,9510.00,178.00,175.00,178.00
2014-03-17,6,1114.00,199383.00,181.00,177.00,181.00
2014-03-19,17,242.00,44588.00,185.00,181.00,185.00
2014-03-20,3,32.00,5983.00,188.00,185.00,188.00
2014-03-23,5,266.00,52178.00,199.00,190.00,199.00
2014-03-24,6,121.00,23626.00,196.00,195.00,195.00
2014-03-25,1,11.00,2178.00,198.00,198.00,198.00
2014-03-26,4,125.00,25112.00,202.00,199.00,202.00
2014-03-27,9,840.00,174960.00,210.00,206.00,206.00
2014-03-31,3,65.00,13690.00,212.00,210.00,212.00
2014-04-01,8,176.00,35156.00,208.00,191.00,191.00
2014-04-02,9,350.00,63400.00,188.00,176.00,185.00
2014-04-03,2,101.00,19021.00,191.00,188.00,191.00
2014-04-06,3,84.00,16168.00,194.00,191.00,192.00
2014-04-07,3,11751.00,2220733.00,189.00,187.00,187.00
2014-04-09,1,34.00,6358.00,187.00,187.00,187.00
2014-04-10,3,99.00,18513.00,187.00,187.00,187.00
2014-04-13,8,407.00,77354.00,195.00,185.00,195.00
2014-04-16,1,100.00,19300.00,193.00,193.00,193.00
2014-04-17,1,11.00,2101.00,191.00,191.00,191.00
2014-04-20,5,458.00,90094.00,197.00,194.00,197.00
2014-04-21,3,680.00,136180.00,202.00,200.00,200.00
2014-04-22,2,547.00,109400.00,200.00,200.00,200.00
2014-04-23,7,154.00,30117.00,198.00,192.00,196.00
2014-04-27,24,1882.00,380942.00,204.00,193.00,204.00
2014-04-28,11,729.00,152384.00,212.00,206.00,210.00
2014-04-29,6,600.00,127076.00,214.00,206.00,214.00
2014-04-30,8,206.00,45391.00,225.00,218.00,218.00
2014-05-04,5,302.00,67696.00,226.00,222.00,226.00
2014-05-05,4,121.00,28358.00,242.00,230.00,242.00
2014-05-06,2,172.00,42440.00,250.00,246.00,250.00
2014-05-07,7,1426.00,366210.00,260.00,250.00,260.00
2014-05-08,9,419.00,109563.00,271.00,256.00,271.00
2014-05-12,10,350.00,94115.00,271.00,266.00,271.00
2014-05-13,1,11.00,3036.00,276.00,276.00,276.00
2014-05-15,1,30.00,8130.00,271.00,271.00,271.00
2014-05-18,5,124.00,34136.00,276.00,271.00,276.00
2014-05-19,1,46.00,12466.00,271.00,271.00,271.00
2014-05-20,12,674.00,174629.00,269.00,254.00,254.00
2014-05-21,8,250.00,62212.00,250.00,247.00,247.00
2014-05-22,11,988.00,244925.00,251.00,243.00,247.00
2014-05-25,4,188.00,46316.00,247.00,246.00,246.00
2014-05-26,9,256.00,64474.00,255.00,249.00,255.00
2014-05-27,6,412.00,100327.00,250.00,241.00,245.00
2014-05-28,6,87.00,20865.00,242.00,238.00,242.00
2014-06-01,6,248.00,61556.00,250.00,246.00,247.00
2014-06-02,3,86.00,21265.00,248.00,247.00,247.00
2014-06-03,3,250.00,62130.00,253.00,245.00,253.00
2014-06-04,2,100.00,25380.00,255.00,252.00,255.00
2014-06-05,19,282.00,70922.00,255.00,250.00,251.00
2014-06-09,2,28.00,6956.00,250.00,246.00,250.00
2014-06-10,9,125.00,29882.00,245.00,237.00,242.00
2014-06-11,3,102.00,24378.00,239.00,239.00,239.00
2014-06-12,3,71.00,17000.00,240.00,239.00,239.00
2014-06-15,10,246.00,58610.00,243.00,235.00,243.00
2014-06-16,1,40.00,9680.00,242.00,242.00,242.00
2014-06-17,7,310.00,75617.00,245.00,242.00,0.00
2014-06-18,6,566.00,138401.00,245.00,237.00,245.00
2014-06-19,10,640.00,153136.00,245.00,238.00,242.00
2014-06-23,2,55.00,13090.00,238.00,238.00,238.00
2014-06-24,10,318.00,76491.00,246.00,235.00,245.00
2014-06-25,3,42.00,9938.00,241.00,234.00,234.00
2014-06-26,9,137.00,31658.00,234.00,230.00,234.00
2014-06-29,3,100.00,23500.00,235.00,235.00,235.00
2014-06-30,4,185.00,43823.00,243.00,234.00,243.00
2014-07-01,2,80.00,19120.00,239.00,239.00,239.00
2014-07-02,3,45.00,10892.00,244.00,240.00,240.00
2014-07-06,2,47.00,10984.00,236.00,233.00,233.00
2014-07-07,3,96.00,22810.00,240.00,235.00,240.00
2014-07-08,3,60.00,14720.00,248.00,244.00,248.00
2014-07-09,10,1125.00,293840.00,265.00,250.00,265.00
2014-07-10,7,1045.00,277340.00,270.00,260.00,260.00
2014-07-13,9,2264.00,569594.00,255.00,241.00,241.00
2014-07-14,4,15588.00,3679120.00,240.00,236.00,240.00
2014-07-15,8,231.00,56035.00,249.00,237.00,249.00
2014-07-16,6,1331.00,347792.00,268.00,253.00,268.00
2014-07-17,11,1218.00,335274.00,294.00,273.00,294.00
2014-07-20,3,96.00,29240.00,310.00,299.00,310.00
2014-07-21,6,1358.00,409232.00,304.00,300.00,300.00
2014-07-22,18,1528.00,424406.00,295.00,271.00,280.00
2014-07-23,17,853.00,243150.00,295.00,275.00,295.00
2014-07-24,24,3906.00,1230840.00,324.00,300.00,324.00
2014-07-27,8,870.00,276441.00,330.00,315.00,315.00
2014-07-28,1,100.00,31500.00,315.00,315.00,315.00
2014-07-30,22,1716.00,532999.00,317.00,306.00,311.00
2014-07-31,10,244.00,75069.00,311.00,306.00,307.00
2014-08-03,6,271.00,83395.00,316.00,304.00,304.00
2014-08-04,1,80.00,24400.00,305.00,305.00,305.00
2014-08-05,5,596.00,170931.00,300.00,285.00,285.00
2014-08-06,10,560.00,155813.00,283.00,276.00,283.00
2014-08-07,15,415.00,116148.00,283.00,278.00,281.00
2014-08-12,5,449.00,127659.00,286.00,281.00,285.00
2014-08-13,5,1383.00,399885.00,290.00,285.00,286.00
2014-08-14,4,60.00,17010.00,286.00,281.00,286.00
2014-08-18,10,756.00,209544.00,281.00,273.00,273.00
2014-08-19,5,139.00,37887.00,278.00,269.00,269.00
2014-08-20,7,257.00,68429.00,267.00,263.00,265.00
2014-08-21,4,667.00,171485.00,260.00,255.00,257.00
2014-08-24,4,146.00,38053.00,265.00,255.00,265.00
2014-08-25,2,33.00,8534.00,260.00,258.00,258.00
2014-08-26,11,695.00,176437.00,261.00,251.00,251.00
2014-08-27,8,2164.00,561396.00,264.00,255.00,259.00
2014-08-28,7,3270.00,875200.00,270.00,261.00,266.00
2014-08-31,6,596.00,157744.00,268.00,263.00,263.00
2014-09-01,15,1945.00,490229.00,263.00,246.00,260.00
2014-09-03,9,346.00,93412.00,274.00,265.00,274.00
2014-09-04,9,1106.00,307177.00,283.00,273.00,273.00
2014-09-07,6,226.00,59768.00,268.00,263.00,263.00
2014-09-09,9,1636.00,426848.00,265.00,258.00,265.00
2014-09-10,8,911.00,233581.00,265.00,253.00,253.00
2014-09-11,3,2059.00,518664.00,252.00,248.00,252.00
2014-09-14,5,124.00,31295.00,253.00,250.00,251.00
2014-09-15,10,242.00,60720.00,255.00,246.00,255.00
2014-09-16,7,241.00,61541.00,258.00,251.00,255.00
2014-09-17,2,125.00,32445.00,260.00,255.00,255.00
2014-09-18,8,795.00,202036.00,260.00,251.00,260.00
2014-09-22,3,300.00,76100.00,255.00,251.00,255.00
2014-09-23,1,120.00,31200.00,260.00,260.00,260.00
2014-09-24,3,261.00,68735.00,265.00,260.00,265.00
2014-09-28,6,216.00,56061.00,265.00,256.00,256.00
2014-09-29,3,61.00,16376.00,271.00,261.00,271.00
2014-09-30,6,113.00,30673.00,276.00,271.00,276.00
2014-10-08,4,267.00,72233.00,276.00,270.00,270.00
2014-10-09,10,1314.00,360313.00,280.00,262.00,280.00
2014-10-12,19,2724.00,796513.00,300.00,285.00,299.00
2014-10-13,9,1625.00,475118.00,300.00,290.00,300.00
2014-10-14,8,2662.00,789742.00,299.00,294.00,299.00
2014-10-15,4,732.00,219747.00,305.00,300.00,304.00
2014-10-16,8,946.00,290150.00,315.00,305.00,305.00
2014-10-19,12,1904.00,566839.00,299.00,289.00,291.00
2014-10-20,5,372.00,108446.00,296.00,290.00,295.00
2014-10-21,7,695.00,213363.00,310.00,300.00,310.00
2014-10-22,1,80.00,24800.00,310.00,310.00,310.00
2014-10-28,5,1234.00,381526.00,328.00,307.00,328.00
2014-10-30,3,55.00,18695.00,345.00,334.00,345.00
2014-11-03,1,26.00,8814.00,339.00,339.00,339.00
2014-11-04,46,5443.00,1774940.00,336.00,322.00,336.00
2014-11-05,27,2195.00,747677.00,349.00,330.00,344.00
2014-11-06,32,2968.00,1037908.00,360.00,342.00,354.00
2014-11-09,26,8654.00,2958758.00,350.00,332.00,333.00
2014-11-10,30,10370.00,3379487.00,340.00,322.00,340.00
2014-11-11,5,157.00,44981.00,297.00,283.00,297.00
2014-11-12,7,206.00,60236.00,302.00,287.00,297.00
2014-11-13,1,20.00,5840.00,292.00,292.00,292.00
2014-11-17,1,10.00,2870.00,287.00,287.00,287.00
2014-11-18,1,10.00,2820.00,282.00,282.00,282.00
2014-11-19,4,119.00,32143.00,277.00,267.00,267.00
2014-11-20,2,25.00,6500.00,262.00,257.00,257.00
2014-11-23,6,89.00,23463.00,272.00,257.00,257.00
2014-11-24,1,43.00,10836.00,252.00,252.00,252.00
2014-11-25,1,30.00,7410.00,247.00,247.00,247.00
2014-11-30,1,20.00,4860.00,243.00,243.00,243.00
2014-12-01,10,139.00,35334.00,258.00,245.00,258.00
2014-12-02,2,22.00,5511.00,253.00,248.00,248.00
2014-12-03,1,100.00,24500.00,245.00,245.00,245.00
2014-12-04,1,10.00,2410.00,241.00,241.00,241.00
2014-12-07,2,126.00,29988.00,238.00,238.00,238.00
2014-12-09,3,244.00,59384.00,246.00,242.00,246.00
2014-12-10,2,86.00,21500.00,250.00,250.00,250.00
2014-12-11,6,104.00,27340.00,270.00,255.00,270.00
2014-12-14,5,51.00,14296.00,289.00,274.00,289.00
2014-12-15,2,20.00,5930.00,299.00,294.00,299.00
2014-12-16,5,171.00,49015.00,294.00,275.00,275.00
2014-12-17,1,20.00,5400.00,270.00,270.00,270.00
2014-12-21,1,43.00,11438.00,266.00,266.00,266.00
2014-12-22,1,10.00,2610.00,261.00,261.00,261.00
2014-12-24,16,2676.00,657634.00,256.00,242.00,247.00
2014-12-28,7,748.00,186277.00,251.00,246.00,247.00
2014-12-29,8,1580.00,384850.00,247.00,243.00,243.00
2014-12-31,9,860.00,211651.00,250.00,240.00,245.00
2015-01-01,8,1296.00,319350.00,250.00,245.00,250.00
2015-01-04,3,1300.00,319300.00,246.00,245.00,246.00
2015-01-05,9,3110.00,758550.00,258.00,241.00,258.00
2015-01-06,16,2451.00,655163.00,270.00,263.00,270.00
2015-01-07,14,3265.00,878425.00,280.00,265.00,275.00
2015-01-08,13,4016.00,1129785.00,285.00,280.00,280.00
2015-01-11,4,3520.00,970400.00,276.00,270.00,270.00
2015-01-12,5,310.00,82310.00,270.00,261.00,270.00
2015-01-13,4,2445.00,670080.00,276.00,274.00,275.00
2015-01-14,2,150.00,41500.00,280.00,275.00,275.00
2015-01-18,10,1208.00,347940.00,295.00,280.00,295.00
2015-01-19,7,850.00,258010.00,306.00,294.00,304.00
2015-01-20,8,1312.00,388189.00,303.00,291.00,303.00
2015-01-22,12,3906.00,1137270.00,297.00,290.00,290.00
2015-01-25,3,675.00,196505.00,295.00,291.00,291.00
2015-01-26,5,187.00,54766.00,295.00,290.00,291.00
2015-01-27,7,311.00,93507.00,307.00,287.00,305.00
2015-01-28,7,961.00,297219.00,311.00,299.00,311.00
2015-01-29,18,3450.00,1056691.00,311.00,301.00,307.00
2015-02-01,17,4051.00,1273263.00,318.00,312.00,315.00
2015-02-02,6,1083.00,345520.00,321.00,315.00,320.00
2015-02-03,8,987.00,308089.00,315.00,304.00,304.00
2015-02-04,3,1421.00,434455.00,310.00,305.00,306.00
2015-02-05,2,1500.00,457500.00,305.00,305.00,305.00
2015-02-08,3,220.00,68180.00,311.00,305.00,311.00
2015-02-09,19,9416.00,2990599.00,332.00,311.00,328.00
2015-02-10,5,690.00,220770.00,323.00,319.00,323.00
2015-02-11,20,5562.00,1856746.00,340.00,326.00,337.00
2015-02-12,14,2686.00,920899.00,349.00,340.00,349.00
2015-02-15,5,1065.00,373125.00,355.00,348.00,348.00
2015-02-16,7,1866.00,647550.00,354.00,341.00,341.00
2015-02-18,12,5062.00,1689878.00,336.00,331.00,335.00
2015-02-22,4,101.00,33229.00,329.00,329.00,329.00
2015-02-23,10,3792.00,1223600.00,325.00,319.00,323.00
2015-02-24,5,751.00,250042.00,335.00,320.00,320.00
2015-02-25,11,2822.00,893608.00,320.00,314.00,315.00
2015-02-26,16,7423.00,2342051.00,335.00,303.00,335.00
2015-03-01,15,5668.00,1882929.00,347.00,324.00,325.00
2015-03-02,13,8042.00,2552250.00,328.00,307.00,328.00
2015-03-03,26,8474.00,2776396.00,336.00,323.00,329.00
2015-03-04,29,5873.00,1931844.00,341.00,325.00,329.00
2015-03-09,21,4528.00,1336646.00,302.00,288.00,292.00
2015-03-10,4,1373.00,411640.00,300.00,295.00,300.00
2015-03-11,2,180.00,53520.00,300.00,294.00,294.00
2015-03-16,2,150.00,43350.00,290.00,287.00,287.00
2015-03-17,3,646.00,190400.00,295.00,290.00,295.00
2015-03-18,3,152.00,44080.00,290.00,290.00,290.00
2015-03-19,8,500.00,148660.00,300.00,295.00,295.00
2015-03-22,1,75.00,22425.00,299.00,299.00,299.00
2015-03-24,2,195.00,57330.00,294.00,294.00,294.00
2015-03-25,6,272.00,78000.00,295.00,275.00,275.00
2015-03-26,2,20.00,5350.00,270.00,265.00,265.00
