Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2013-10-07,31,18733.00,2968329.00,162.00,156.00,157.00
2013-10-08,18,15100.00,2361644.00,159.00,155.00,155.00
2013-10-09,2,17525.00,2665375.00,155.00,152.00,155.00
2013-10-10,13,13270.00,2114835.00,164.00,157.00,164.00
2013-10-17,9,3590.00,597368.00,170.00,164.00,170.00
2013-10-20,26,11234.00,1893217.00,171.00,165.00,169.00
2013-10-21,27,17977.00,3006460.00,172.00,165.00,168.00
2013-10-22,25,21064.00,3451921.00,168.00,160.00,165.00
2013-10-23,27,25741.00,4179369.00,167.00,160.00,167.00
2013-10-24,27,20198.00,3359744.00,170.00,165.00,170.00
2013-10-27,36,34123.00,5546460.00,168.00,157.00,167.00
2013-10-28,34,28422.00,4696649.00,168.00,162.00,165.00
2013-10-29,39,68595.00,11311424.00,168.00,160.00,166.00
2013-10-30,46,57590.00,9570814.00,170.00,160.00,170.00
2013-10-31,60,67419.00,11590037.00,176.00,168.00,176.00
2013-11-06,90,97079.00,18146902.00,193.00,174.00,193.00
2013-11-07,79,59077.00,11057828.00,199.00,181.00,182.00
2013-11-10,87,84685.00,16077030.00,194.00,183.00,194.00
2013-11-11,57,42226.00,8125216.00,202.00,189.00,202.00
2013-11-12,127,158799.00,32283514.00,209.00,200.00,202.00
2013-11-13,102,88652.00,18303273.00,211.00,204.00,208.00
2013-11-14,170,200113.00,42065927.00,215.00,202.00,214.00
2013-11-21,2,1267.00,279174.00,222.00,218.00,222.00
2013-11-24,101,201821.00,49034857.00,244.00,226.00,244.00
2013-11-25,146,158053.00,39165974.00,260.00,235.00,257.00
2013-11-26,135,74797.00,19507176.00,265.00,257.00,264.00
2013-11-27,101,103005.00,25951589.00,265.00,245.00,255.00
2013-11-28,71,41023.00,10290687.00,256.00,247.00,250.00
2013-12-01,84,141597.00,35395550.00,263.00,245.00,255.00
2013-12-02,76,55978.00,15076611.00,276.00,255.00,269.00
2013-12-03,93,100207.00,27623988.00,284.00,260.00,284.00
2013-12-04,99,80393.00,24591145.00,312.00,289.00,309.00
2013-12-05,115,94891.00,29674794.00,322.00,296.00,304.00
2013-12-08,81,54416.00,16278561.00,310.00,291.00,301.00
2013-12-09,61,33558.00,9937679.00,305.00,291.00,295.00
2013-12-10,77,42794.00,12317170.00,295.00,285.00,285.00
2013-12-11,75,91865.00,26991871.00,300.00,284.00,296.00
2013-12-12,47,32856.00,9620855.00,299.00,290.00,290.00
2013-12-15,79,66006.00,19354376.00,306.00,282.00,302.00
2013-12-16,78,112400.00,36764093.00,332.00,302.00,332.00
2013-12-18,103,138028.00,48785919.00,365.00,333.00,355.00
2013-12-19,150,129292.00,45240666.00,365.00,330.00,355.00
2013-12-22,230,365857.00,131894522.00,374.00,343.00,371.00
2013-12-23,118,89786.00,32161318.00,372.00,351.00,354.00
2013-12-24,130,93261.00,32976725.00,370.00,341.00,365.00
2013-12-26,125,100275.00,37266863.00,381.00,363.00,363.00
2013-12-29,95,66836.00,24236833.00,370.00,358.00,369.00
2013-12-31,67,48004.00,17089016.00,368.00,343.00,350.00
2014-01-01,59,73937.00,24866579.00,346.00,331.00,339.00
2014-01-02,78,71164.00,24145653.00,358.00,330.00,346.00
2014-01-05,46,27891.00,9635555.00,351.00,341.00,347.00
2014-01-06,29,23792.00,8129646.00,347.00,339.00,341.00
2014-01-07,75,50631.00,17225122.00,346.00,338.00,340.00
2014-01-08,106,69007.00,23550144.00,352.00,336.00,340.00
2014-01-09,44,32275.00,11001394.00,346.00,338.00,345.00
2014-01-12,60,42889.00,15033494.00,360.00,342.00,353.00
2014-01-13,37,33760.00,11767850.00,358.00,343.00,349.00
2014-01-14,54,55657.00,19588092.00,357.00,347.00,356.00
2014-01-16,58,54326.00,19585578.00,365.00,354.00,359.00
2014-01-19,126,1214703.00,457139858.00,384.00,360.00,380.00
2014-01-20,74,44974.00,16606808.00,380.00,364.00,369.00
2014-01-21,31,14971.00,5379863.00,370.00,355.00,355.00
2014-01-22,57,40290.00,13996130.00,355.00,343.00,348.00
2014-01-23,77,43757.00,14957373.00,349.00,334.00,341.00
2014-01-26,48,27550.00,9420766.00,349.00,335.00,344.00
2014-01-27,36,15326.00,5223460.00,350.00,334.00,334.00
2014-01-28,30,20292.00,6897970.00,343.00,336.00,341.00
2014-01-29,36,16649.00,5692982.00,347.00,339.00,346.00
2014-02-02,22,17766.00,6020112.00,346.00,335.00,339.00
2014-02-03,22,14102.00,4712986.00,337.00,331.00,335.00
2014-02-04,35,13758.00,4608272.00,339.00,331.00,335.00
2014-02-05,26,15312.00,5119092.00,341.00,331.00,341.00
2014-02-06,19,11797.00,3924199.00,340.00,328.00,330.00
2014-02-09,28,16120.00,5308721.00,336.00,327.00,328.00
2014-02-10,53,49169.00,16814583.00,358.00,334.00,340.00
2014-02-11,36,18171.00,6058803.00,340.00,330.00,330.00
2014-02-12,32,22134.00,7276586.00,333.00,326.00,329.00
2014-02-13,24,19002.00,6262060.00,336.00,325.00,335.00
2014-02-16,37,24494.00,8258555.00,342.00,330.00,332.00
2014-02-17,17,11435.00,3839309.00,339.00,334.00,338.00
2014-02-18,20,11249.00,3798381.00,342.00,335.00,341.00
2014-02-20,24,16161.00,5478361.00,350.00,332.00,335.00
2014-02-23,32,21789.00,7407620.00,345.00,336.00,340.00
2014-02-24,14,8387.00,2851308.00,346.00,336.00,341.00
2014-02-25,15,8031.00,2704726.00,345.00,334.00,340.00
2014-02-26,32,21571.00,7205660.00,342.00,330.00,338.00
2014-03-03,22,11463.00,3746843.00,338.00,323.00,328.00
2014-03-04,16,8938.00,2848489.00,322.00,311.00,320.00
2014-03-05,26,170538.00,54845186.00,332.00,320.00,329.00
2014-03-06,28,195555.00,62698275.00,331.00,320.00,325.00
2014-03-09,54,192560.00,63102576.00,333.00,324.00,330.00
2014-03-10,29,141319.00,46582257.00,338.00,320.00,330.00
2014-03-11,43,33954.00,11137271.00,332.00,325.00,326.00
2014-03-12,36,27192.00,8802240.00,330.00,321.00,325.00
2014-03-13,25,16018.00,5248984.00,332.00,319.00,325.00
2014-03-17,19,13693.00,4382387.00,325.00,318.00,319.00
2014-03-18,76,47251.00,14532552.00,315.00,300.00,302.00
2014-03-19,37,21701.00,6782007.00,320.00,300.00,316.00
2014-03-20,33,17333.00,5481808.00,320.00,314.00,316.00
2014-03-23,23,14472.00,4598344.00,320.00,316.00,320.00
2014-03-24,21,7870.00,2501598.00,322.00,315.00,322.00
2014-03-25,18,7738.00,2443761.00,320.00,313.00,315.00
2014-03-26,23,73798.00,22725778.00,317.00,305.00,317.00
2014-03-27,39,29951.00,9332391.00,319.00,310.00,314.00
2014-03-31,42,34352.00,10749594.00,322.00,305.00,315.00
2014-04-01,67,197182.00,61596542.00,332.00,305.00,318.00
2014-04-02,24,14550.00,4641575.00,321.00,313.00,320.00
2014-04-03,34,53808.00,17036462.00,328.00,310.00,319.00
2014-04-06,20,15065.00,4815634.00,323.00,316.00,318.00
2014-04-07,17,20726.00,6516598.00,323.00,312.00,313.00
2014-04-09,27,30589.00,9679314.00,321.00,310.00,320.00
