Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-02-17,2,52.00,19480.00,380.00,373.00,373.00
2014-02-18,32,3796.00,1501486.00,410.00,370.00,395.00
2014-02-20,7,971.00,414126.00,434.00,402.00,434.00
2014-02-23,12,1636.00,724060.00,460.00,425.00,455.00
2014-02-24,2,400.00,184700.00,464.00,455.00,455.00
2014-02-25,3,64.00,29416.00,463.00,454.00,463.00
2014-02-26,2,510.00,231550.00,455.00,454.00,455.00
2014-03-06,1,24.00,10704.00,446.00,446.00,446.00
2014-03-13,8,96.00,42048.00,438.00,438.00,438.00
2014-03-17,6,70.00,29732.00,430.00,414.00,430.00
2014-03-19,1,14.00,5908.00,422.00,422.00,422.00
2014-03-20,13,322.00,135108.00,429.00,410.00,410.00
2014-03-23,24,1192.00,460955.00,402.00,369.00,370.00
2014-03-24,14,1160.00,423046.00,370.00,348.00,348.00
2014-03-25,24,3268.00,1172858.00,367.00,348.00,367.00
2014-03-26,53,4801.00,1713897.00,371.00,346.00,354.00
2014-04-01,2,60.00,20400.00,345.00,339.00,345.00
2014-04-02,1,49.00,17150.00,350.00,350.00,350.00
2014-04-03,2,630.00,218700.00,350.00,344.00,350.00
2014-04-06,2,52.00,18270.00,357.00,350.00,350.00
2014-04-07,1,150.00,51450.00,343.00,343.00,343.00
2014-04-09,10,2104.00,702812.00,340.00,325.00,336.00
2014-04-10,12,2410.00,816656.00,342.00,334.00,334.00
2014-04-13,5,539.00,179586.00,345.00,330.00,345.00
2014-04-15,11,1644.00,575676.00,352.00,345.00,350.00
2014-04-16,6,909.00,312254.00,346.00,340.00,341.00
2014-04-17,3,206.00,68260.00,335.00,330.00,330.00
2014-04-20,10,9330.00,3079470.00,336.00,330.00,336.00
2014-04-21,9,628.00,212892.00,339.00,339.00,339.00
2014-04-22,6,712.00,241732.00,346.00,335.00,346.00
2014-04-23,24,3863.00,1327265.00,357.00,338.00,357.00
2014-04-27,6,474.00,168206.00,359.00,354.00,354.00
2014-04-28,16,3138.00,1142196.00,380.00,355.00,362.00
2014-04-29,29,5501.00,2086578.00,398.00,355.00,398.00
2014-04-30,36,7654.00,3298024.00,437.00,405.00,430.00
2014-05-04,26,7087.00,3318508.00,473.00,438.00,473.00
2014-05-05,74,19179.00,9787459.00,520.00,472.00,481.00
2014-05-07,1,18.00,8496.00,472.00,472.00,472.00
2014-05-11,11,596.00,279982.00,490.00,463.00,465.00
2014-05-12,8,854.00,373892.00,456.00,423.00,423.00
2014-05-13,14,2349.00,948054.00,415.00,400.00,408.00
2014-05-15,4,335.00,138832.00,432.00,408.00,432.00
2014-05-18,2,124.00,53760.00,440.00,432.00,432.00
2014-05-19,5,494.00,209824.00,440.00,424.00,440.00
2014-05-20,2,30.00,13360.00,448.00,440.00,440.00
2014-05-25,1,17.00,7344.00,432.00,432.00,432.00
2014-05-28,13,1587.00,651457.00,424.00,405.00,408.00
2014-06-01,18,3928.00,1538700.00,400.00,383.00,390.00
2014-06-02,16,4034.00,1527475.00,390.00,375.00,375.00
2014-06-03,1,100.00,38100.00,381.00,381.00,381.00
2014-06-04,8,2193.00,828760.00,381.00,374.00,381.00
2014-06-05,8,4092.00,1596645.00,395.00,380.00,395.00
2014-06-08,5,1533.00,593043.00,390.00,383.00,385.00
2014-06-09,5,482.00,185438.00,385.00,382.00,385.00
2014-06-10,12,620.00,239365.00,392.00,380.00,392.00
2014-06-11,19,1307.00,515802.00,399.00,385.00,385.00
2014-06-12,6,660.00,252569.00,387.00,380.00,380.00
2014-06-15,9,2124.00,820926.00,394.00,374.00,380.00
2014-06-16,33,11070.00,4396432.00,410.00,373.00,410.00
2014-06-17,23,3479.00,1459552.00,430.00,409.00,0.00
2014-06-18,13,2278.00,955190.00,425.00,403.00,429.00
2014-06-19,23,2783.00,1171312.00,427.00,418.00,424.00
2014-06-23,8,2555.00,1051583.00,416.00,408.00,416.00
2014-06-24,11,2676.00,1073635.00,412.00,396.00,403.00
2014-06-25,18,3011.00,1243917.00,427.00,402.00,427.00
2014-06-26,19,3845.00,1662776.00,439.00,419.00,433.00
2014-06-29,12,1863.00,812962.00,440.00,431.00,432.00
2014-06-30,17,8619.00,3779087.00,445.00,430.00,440.00
2014-07-01,29,11813.00,5408434.00,470.00,445.00,470.00
2014-07-02,69,14909.00,7425515.00,506.00,479.00,500.00
2014-07-03,39,8560.00,4324545.00,518.00,491.00,491.00
2014-07-06,23,8201.00,4145315.00,510.00,491.00,509.00
2014-07-07,14,8094.00,4216046.00,529.00,510.00,520.00
2014-07-08,23,6007.00,3115304.00,530.00,510.00,520.00
2014-07-09,6,565.00,292699.00,521.00,510.00,518.00
2014-07-10,6,940.00,477257.00,511.00,505.00,505.00
2014-07-13,1,392.00,196000.00,500.00,500.00,500.00
2014-07-14,13,980.00,481390.00,495.00,486.00,486.00
2014-07-15,9,771.00,362591.00,480.00,462.00,480.00
2014-07-16,16,4855.00,2325499.00,499.00,471.00,490.00
2014-07-17,7,1637.00,792333.00,490.00,482.00,482.00
2014-07-20,23,3574.00,1762133.00,500.00,486.00,495.00
2014-07-21,12,2010.00,1011430.00,513.00,500.00,500.00
2014-07-23,7,1989.00,951980.00,490.00,475.00,475.00
2014-07-24,2,375.00,179780.00,480.00,475.00,480.00
2014-07-27,4,220.00,104876.00,479.00,471.00,479.00
2014-07-28,4,770.00,365750.00,475.00,475.00,475.00
2014-07-30,7,657.00,308954.00,479.00,460.00,460.00
2014-07-31,15,806.00,385682.00,486.00,461.00,486.00
2014-08-03,7,388.00,189606.00,495.00,480.00,480.00
2014-08-04,3,114.00,53158.00,471.00,462.00,462.00
2014-08-05,3,334.00,153290.00,460.00,453.00,460.00
2014-08-06,4,683.00,311521.00,458.00,450.00,450.00
2014-08-07,1,75.00,34050.00,454.00,454.00,454.00
2014-08-12,2,179.00,79655.00,445.00,445.00,445.00
2014-08-13,6,1396.00,615723.00,448.00,437.00,437.00
2014-08-14,6,480.00,213314.00,446.00,437.00,437.00
2014-08-18,9,388.00,172665.00,453.00,440.00,440.00
2014-08-19,6,1109.00,495597.00,454.00,445.00,453.00
2014-08-20,4,634.00,277974.00,445.00,437.00,438.00
2014-08-21,2,92.00,39560.00,430.00,430.00,430.00
2014-08-24,3,363.00,155900.00,430.00,425.00,425.00
2014-08-27,4,797.00,334045.00,425.00,417.00,425.00
2014-08-28,10,5332.00,2175955.00,420.00,405.00,405.00
2014-08-31,4,1894.00,786222.00,421.00,413.00,413.00
2014-09-01,8,1255.00,505637.00,406.00,397.00,406.00
2014-09-03,8,977.00,398656.00,414.00,405.00,406.00
2014-09-04,2,413.00,163735.00,398.00,395.00,395.00
2014-09-09,3,483.00,191280.00,400.00,394.00,400.00
2014-09-10,5,473.00,186676.00,398.00,393.00,396.00
2014-09-11,12,3058.00,1183025.00,390.00,380.00,390.00
2014-09-15,2,132.00,50094.00,383.00,376.00,376.00
2014-09-16,3,315.00,118835.00,380.00,375.00,375.00
2014-09-17,2,31.00,11470.00,370.00,370.00,370.00
2014-09-18,8,3319.00,1202294.00,365.00,358.00,364.00
2014-09-22,2,320.00,116144.00,364.00,357.00,364.00
2014-09-24,5,1574.00,592410.00,385.00,371.00,385.00
2014-09-28,3,197.00,77210.00,402.00,390.00,402.00
2014-09-29,6,557.00,236580.00,433.00,410.00,425.00
2014-09-30,6,1490.00,636126.00,432.00,417.00,432.00
2014-10-08,9,1446.00,583587.00,425.00,400.00,400.00
2014-10-09,9,2786.00,1109594.00,402.00,395.00,400.00
2014-10-12,12,2272.00,905765.00,400.00,393.00,400.00
2014-10-13,25,1626.00,667179.00,421.00,408.00,421.00
2014-10-14,18,828.00,347050.00,430.00,405.00,430.00
2014-10-15,20,3266.00,1404622.00,440.00,419.00,437.00
2014-10-16,16,1595.00,689282.00,443.00,429.00,432.00
2014-10-19,76,2716.00,1140772.00,433.00,410.00,433.00
2014-10-20,21,733.00,309617.00,425.00,418.00,419.00
2014-10-21,3,39.00,16393.00,422.00,417.00,422.00
2014-10-22,17,1676.00,736118.00,450.00,430.00,450.00
2014-10-26,14,1570.00,722047.00,469.00,454.00,460.00
2014-10-27,29,2922.00,1378373.00,480.00,460.00,465.00
2014-10-28,13,1094.00,504823.00,468.00,460.00,460.00
2014-10-30,15,435.00,199413.00,469.00,455.00,460.00
2014-11-02,16,274.00,122364.00,452.00,436.00,452.00
2014-11-03,23,1850.00,808311.00,448.00,430.00,440.00
2014-11-04,36,3735.00,1600431.00,439.00,423.00,428.00
2014-11-05,39,1486.00,649062.00,451.00,418.00,451.00
2014-11-06,20,1060.00,468300.00,450.00,435.00,435.00
2014-11-09,204,6366.00,2777310.00,443.00,420.00,425.00
2014-11-10,232,4366.00,1852656.00,440.00,410.00,440.00
2014-11-11,30,3709.00,1574265.00,455.00,410.00,455.00
2014-11-12,10,537.00,238175.00,448.00,438.00,448.00
2014-11-13,241,6027.00,2577576.00,447.00,420.00,447.00
2014-11-16,44,2091.00,898710.00,445.00,420.00,425.00
2014-11-17,15,3589.00,1475199.00,417.00,410.00,412.00
2014-11-18,5,1202.00,496236.00,415.00,408.00,415.00
2014-11-19,6,892.00,369211.00,423.00,408.00,423.00
2014-11-20,20,590.00,247452.00,421.00,415.00,420.00
2014-11-23,38,5585.00,2391449.00,447.00,412.00,412.00
2014-11-24,13,3417.00,1438636.00,428.00,418.00,421.00
2014-11-25,14,536.00,225148.00,425.00,417.00,417.00
2014-11-30,66,2610.00,1074211.00,417.00,407.00,408.00
2014-12-01,38,762.00,308412.00,416.00,400.00,400.00
2014-12-02,11,1506.00,592166.00,397.00,390.00,395.00
2014-12-03,7,519.00,207634.00,409.00,396.00,397.00
2014-12-04,10,451.00,176556.00,393.00,391.00,391.00
2014-12-07,2,63.00,24635.00,395.00,390.00,395.00
2014-12-08,4,2784.00,1087030.00,397.00,390.00,390.00
2014-12-09,14,1507.00,585768.00,394.00,381.00,394.00
2014-12-10,7,966.00,376872.00,409.00,387.00,390.00
2014-12-11,2,642.00,251312.00,393.00,386.00,393.00
2014-12-14,2,24.00,9696.00,408.00,400.00,408.00
2014-12-15,16,2363.00,970638.00,435.00,397.00,435.00
2014-12-16,2,199.00,83733.00,427.00,419.00,419.00
2014-12-17,5,187.00,79516.00,434.00,418.00,418.00
2014-12-18,9,992.00,420631.00,433.00,420.00,433.00
2014-12-21,1,250.00,110250.00,441.00,441.00,441.00
2014-12-22,2,46.00,19918.00,433.00,433.00,433.00
2014-12-28,3,390.00,164088.00,425.00,419.00,419.00
2014-12-29,27,962.00,406401.00,429.00,419.00,429.00
2014-12-31,5,2663.00,1114236.00,429.00,418.00,426.00
2015-01-01,24,2000.00,828720.00,430.00,405.00,412.00
2015-01-04,36,2899.00,1171248.00,410.00,395.00,407.00
2015-01-05,21,2159.00,879268.00,415.00,400.00,403.00
2015-01-06,5,682.00,277420.00,417.00,395.00,417.00
2015-01-07,2,46.00,19358.00,425.00,417.00,425.00
2015-01-08,20,912.00,381477.00,441.00,401.00,441.00
2015-01-11,2,26.00,11362.00,441.00,433.00,441.00
2015-01-12,9,186.00,80272.00,441.00,425.00,433.00
2015-01-13,21,4435.00,1846797.00,428.00,404.00,421.00
2015-01-14,23,2070.00,873488.00,427.00,419.00,420.00
2015-01-18,6,429.00,181922.00,428.00,420.00,420.00
2015-01-19,10,906.00,391520.00,440.00,428.00,432.00
2015-01-20,5,143.00,62406.00,444.00,430.00,437.00
2015-01-22,8,10593.00,4501417.00,429.00,420.00,421.00
2015-01-25,1,90.00,38250.00,425.00,425.00,425.00
2015-01-26,6,1530.00,659988.00,433.00,430.00,431.00
2015-01-27,11,1188.00,510384.00,438.00,422.00,422.00
2015-01-28,3,542.00,228418.00,422.00,420.00,420.00
2015-01-29,9,568.00,242241.00,428.00,421.00,421.00
2015-02-01,3,154.00,63976.00,416.00,415.00,415.00
2015-02-02,2,290.00,120050.00,415.00,412.00,415.00
2015-02-03,1,150.00,61050.00,407.00,407.00,407.00
2015-02-04,6,581.00,238818.00,414.00,408.00,410.00
2015-02-05,5,374.00,152680.00,410.00,404.00,410.00
2015-02-08,13,617.00,253398.00,414.00,402.00,412.00
2015-02-09,1,1506.00,624990.00,415.00,415.00,415.00
2015-02-10,18,979.00,401170.00,414.00,401.00,408.00
2015-02-12,6,718.00,299856.00,422.00,415.00,422.00
2015-02-15,9,14236.00,5979436.00,430.00,415.00,420.00
2015-02-16,23,2095.00,875837.00,420.00,412.00,419.00
2015-02-18,22,1464.00,613908.00,427.00,412.00,412.00
2015-02-22,46,6214.00,2567659.00,420.00,406.00,406.00
2015-02-23,1,10.00,3760.00,376.00,376.00,376.00
2015-02-26,3,120.00,46680.00,396.00,382.00,396.00
2015-03-01,2,150.00,60430.00,403.00,401.00,403.00
2015-03-02,1,10.00,3950.00,395.00,395.00,395.00
2015-03-03,1,220.00,85580.00,389.00,389.00,389.00
2015-03-04,1,90.00,35100.00,390.00,390.00,390.00
2015-03-09,1,154.00,59136.00,384.00,384.00,384.00
2015-03-10,2,72.00,27370.00,385.00,378.00,385.00
2015-03-17,4,110.00,41668.00,384.00,377.00,377.00
2015-03-18,2,954.00,348260.00,370.00,365.00,365.00
2015-03-22,5,264.00,97811.00,372.00,370.00,372.00
2015-03-23,8,113.00,42088.00,374.00,372.00,374.00
2015-03-26,2,241.00,90375.00,375.00,375.00,375.00
