Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-07-02,13,4938.00,7434230.00,1530.00,1500.00,1530.00
2014-07-03,27,7963.00,12139380.00,1545.00,1512.00,1512.00
2014-07-06,95,661544.00,834254800.50,1570.00,1525.00,1565.00
2014-07-07,135,226093.00,285517761.50,1633.00,1565.00,1620.00
2014-07-08,104,33555.00,45157407.90,1690.00,1611.00,1254.00
2014-07-09,12,3213.00,5384340.00,1710.00,1650.00,1695.00
2014-07-10,15,4110.00,6960280.00,1702.00,1690.00,1690.00
2014-07-13,22,6354.00,10879122.00,1785.00,1695.00,1695.00
2014-07-14,7,2570.00,4323300.00,1700.00,1670.00,1685.00
2014-07-15,14,1857.00,3114712.00,1690.00,1672.00,1672.00
2014-07-16,15,5497.00,9252810.00,1698.00,1660.00,1680.00
2014-07-17,4,801.00,1347434.00,1688.00,1680.00,1688.00
2014-07-20,16,4599.00,7831495.00,1710.00,1695.00,1701.00
2014-07-21,13,3775.00,6502910.00,1734.00,1700.00,1729.00
2014-07-22,13,3616.00,6208717.00,1732.00,1710.00,1720.00
2014-07-23,13,4491.00,7668125.00,1720.00,1695.00,1705.00
2014-07-24,13,4814.00,8257898.00,1729.00,1700.00,1710.00
2014-07-27,7,1186.00,2052380.00,1750.00,1720.00,1750.00
2014-07-28,4,1155.00,2016857.00,1765.00,1727.00,1740.00
2014-07-30,13,5409.00,9497495.00,1795.00,1745.00,1765.00
2014-07-31,10,5360.00,9285300.00,1755.00,1725.00,1755.00
2014-08-03,8,2677.00,4675430.00,1750.00,1740.00,1745.00
2014-08-04,15,3458.00,5991245.00,1738.00,1720.00,1720.00
2014-08-05,3,419.00,720680.00,1720.00,1720.00,1720.00
2014-08-06,9,2427.00,4203275.00,1745.00,1725.00,1725.00
2014-08-07,8,1539.00,2634230.00,1720.00,1705.00,1720.00
2014-08-12,2,483.00,828315.00,1721.00,1705.00,1705.00
2014-08-13,17,3727.00,6334200.00,1729.00,1660.00,1729.00
2014-08-14,21,6845.00,11965325.00,1760.00,1720.00,1750.00
2014-08-18,17,5561.00,9599487.00,1737.00,1715.00,1720.00
2014-08-19,6,2370.00,4094590.00,1740.00,1715.00,1740.00
2014-08-20,21,5165.00,8761200.00,1720.00,1679.00,1680.00
2014-08-21,9,3225.00,5391858.00,1705.00,1647.00,1705.00
2014-08-24,9,3000.00,5106700.00,1715.00,1690.00,1690.00
2014-08-25,25,10265.00,16903360.00,1670.00,1600.00,1620.00
2014-08-26,28,6582.00,10518558.00,1640.00,1541.00,1541.00
2014-08-27,19,4798.00,7817045.00,1650.00,1571.00,1650.00
2014-08-28,16,2804.00,4667280.00,1683.00,1650.00,1655.00
2014-08-31,71,16570.00,27845975.00,1730.00,1640.00,1640.00
2014-09-01,36,8166.00,13189970.00,1625.00,1610.00,1625.00
2014-09-03,29,9826.00,15967795.00,1657.00,1611.00,1625.00
2014-09-04,21,5599.00,8926087.00,1605.00,1581.00,1605.00
2014-09-07,15,3269.00,5177660.00,1600.00,1565.00,1570.00
2014-09-09,29,8668.00,13787689.00,1601.00,1575.00,1601.00
2014-09-10,28,4550.00,7181800.00,1620.00,1535.00,1565.00
2014-09-11,30,9043.00,14080298.00,1565.00,1547.00,1560.00
2014-09-14,26,8268.00,12815562.00,1565.00,1540.00,1540.00
2014-09-15,9,3502.00,5411270.00,1555.00,1540.00,1545.00
2014-09-16,15,6337.00,9785500.00,1560.00,1538.00,1555.00
2014-09-17,11,3700.00,5734250.00,1555.00,1548.00,1550.00
2014-09-18,15,4750.00,7146200.00,1525.00,1490.00,1490.00
2014-09-21,16,3298.00,4794911.00,1470.00,1449.00,1466.00
2014-09-22,12,3440.00,4995950.00,1460.00,1450.00,1455.00
2014-09-23,13,4250.00,6266000.00,1500.00,1450.00,1500.00
2014-09-24,29,9740.00,14515760.00,1515.00,1470.00,1515.00
2014-09-28,4,1500.00,2279500.00,1545.00,1515.00,1545.00
2014-09-29,17,9500.00,14482100.00,1543.00,1514.00,1531.00
2014-09-30,22,6750.00,10398550.00,1572.00,1510.00,1572.00
2014-10-08,13,8400.00,13019300.00,1560.00,1545.00,1560.00
2014-10-09,11,6184.00,9586764.00,1560.00,1546.00,1550.00
2014-10-12,7,8950.00,13874000.00,1570.00,1550.00,1550.00
2014-10-13,8,3150.00,4912450.00,1569.00,1555.00,1555.00
2014-10-14,7,2400.00,3760700.00,1570.00,1560.00,1570.00
2014-10-15,2,350.00,550500.00,1575.00,1570.00,1575.00
2014-10-16,9,2685.00,4275225.00,1605.00,1575.00,1595.00
2014-10-19,15,3318.00,5281600.00,1600.00,1585.00,1595.00
2014-10-20,9,1320.00,2105300.00,1600.00,1590.00,1597.00
2014-10-21,10,2550.00,4067400.00,1600.00,1590.00,1596.00
2014-10-22,8,2440.00,3894530.00,1605.00,1595.00,1595.00
2014-10-26,6,1800.00,2867000.00,1600.00,1590.00,1590.00
2014-10-27,8,4049.00,6439458.00,1599.00,1590.00,1590.00
2014-10-28,9,1974.00,3128010.00,1590.00,1582.00,1582.00
2014-10-30,31,22325.00,35688850.00,1620.00,1590.00,1620.00
2014-11-02,27,15400.00,24977100.00,1655.00,1612.00,1615.00
2014-11-03,20,5092.00,8097698.00,1597.00,1585.00,1590.00
2014-11-04,17,8061.00,12504829.00,1565.00,1540.00,1565.00
2014-11-05,14,2550.00,4075100.00,1613.00,1580.00,1604.00
2014-11-06,13,7300.00,11658000.00,1610.00,1590.00,1599.00
2014-11-09,21,4979.00,7973551.00,1615.00,1595.00,1595.00
2014-11-10,37,14196.00,22509119.00,1626.00,1576.00,1576.00
2014-11-11,43,9673.00,15220369.00,1590.00,1565.00,1590.00
2014-11-12,58,17603.00,27774462.00,1600.00,1570.00,1571.00
2014-11-18,4,1225.00,1541700.00,1284.00,1246.00,1246.00
2014-11-19,7,1714.00,2101916.00,1235.00,1222.00,1235.00
2014-11-20,11,1732.00,2214846.00,1289.00,1259.00,1266.00
2014-11-23,16,4655.00,5872520.00,1285.00,1249.00,1249.00
2014-11-24,12,5520.00,7002940.00,1275.00,1249.00,1275.00
2014-12-01,10,1650.00,2036600.00,1260.00,1215.00,1220.00
2014-12-02,12,13797.00,16789806.00,1220.00,1200.00,1219.00
2014-12-03,13,2258.00,2726484.00,1228.00,1198.00,1202.00
2014-12-04,14,3250.00,3920600.00,1220.00,1200.00,1200.00
2014-12-07,15,4100.00,4896200.00,1201.00,1189.00,1189.00
2014-12-08,2,1167.00,1371559.00,1177.00,1175.00,1177.00
2014-12-09,5,1800.00,2153100.00,1200.00,1190.00,1199.00
2014-12-10,2,300.00,362000.00,1220.00,1200.00,1200.00
2014-12-11,10,2916.00,3550300.00,1244.00,1210.00,1215.00
2014-12-14,14,2410.00,3043840.00,1274.00,1239.00,1270.00
2014-12-15,18,4229.00,5367710.00,1295.00,1245.00,1280.00
2014-12-16,5,346.00,449234.00,1324.00,1289.00,1298.00
2014-12-17,5,795.00,1008050.00,1275.00,1250.00,1269.00
2014-12-18,1,500.00,625000.00,1250.00,1250.00,1250.00
2014-12-21,10,5000.00,6230700.00,1255.00,1240.00,1250.00
2014-12-22,5,1500.00,1865000.00,1255.00,1240.00,1255.00
2014-12-23,8,2290.00,2809320.00,1240.00,1220.00,1240.00
2014-12-24,5,845.00,1059175.00,1255.00,1250.00,1250.00
2014-12-28,4,664.00,836100.00,1275.00,1257.00,1260.00
2014-12-29,6,1850.00,2325550.00,1262.00,1250.00,1260.00
2014-12-31,6,1950.00,2455100.00,1262.00,1255.00,1260.00
2015-01-01,5,550.00,693700.00,1265.00,1260.00,1260.00
2015-01-04,4,804.00,1027440.00,1300.00,1275.00,1300.00
2015-01-05,9,2309.00,2972558.00,1290.00,1285.00,1287.00
2015-01-06,7,2102.00,2711642.00,1296.00,1285.00,1290.00
2015-01-07,1,100.00,129900.00,1299.00,1299.00,1299.00
2015-01-08,11,1914.00,2463530.00,1300.00,1276.00,1290.00
2015-01-11,5,680.00,878200.00,1299.00,1280.00,1299.00
2015-01-12,1,45.00,58545.00,1301.00,1301.00,1301.00
2015-01-13,4,1818.00,2335690.00,1291.00,1275.00,1291.00
2015-01-14,4,550.00,704125.00,1285.00,1277.00,1285.00
2015-01-18,5,2425.00,3146485.00,1300.00,1291.00,1291.00
2015-01-19,33,8366.00,11145199.00,1360.00,1316.00,1330.00
2015-01-20,7,1399.00,1844105.00,1330.00,1304.00,1330.00
2015-01-22,7,1650.00,2153550.00,1329.00,1299.00,1299.00
2015-01-25,31,8822.00,11800328.00,1341.00,1310.00,1340.00
2015-01-26,23,7615.00,10275800.00,1360.00,1340.00,1345.00
2015-01-27,13,1650.00,2223200.00,1351.00,1342.00,1342.00
2015-01-28,28,6589.00,8912845.00,1365.00,1345.00,1365.00
2015-01-29,4,700.00,955600.00,1370.00,1360.00,1365.00
2015-02-01,22,4223.00,5800921.00,1395.00,1356.00,1390.00
2015-02-02,15,4585.00,6369400.00,1400.00,1375.00,1390.00
2015-02-03,4,1300.00,1804100.00,1390.00,1380.00,1390.00
2015-02-04,9,6415.00,8827700.00,1384.00,1375.00,1384.00
2015-02-05,10,9093.00,12380603.00,1385.00,1345.00,1370.00
2015-02-08,5,3650.00,4999750.00,1370.00,1365.00,1370.00
2015-02-09,4,3500.00,4802500.00,1375.00,1370.00,1375.00
2015-02-10,6,1740.00,2388050.00,1375.00,1368.00,1375.00
2015-02-11,7,2609.00,3558230.00,1370.00,1360.00,1366.00
2015-02-12,7,2430.00,3332900.00,1375.00,1366.00,1370.00
2015-02-15,12,2110.00,2892630.00,1375.00,1366.00,1373.00
2015-02-16,17,4337.00,5936220.00,1376.00,1355.00,1368.00
2015-02-18,3,498.00,678770.00,1365.00,1360.00,1365.00
2015-02-22,11,2592.00,3490482.00,1350.00,1346.00,1346.00
2015-02-23,3,450.00,612250.00,1365.00,1345.00,1365.00
2015-02-24,1,32.00,43200.00,1350.00,1350.00,1350.00
2015-02-25,3,920.00,1241715.00,1355.00,1349.00,1355.00
2015-02-26,7,1325.00,1792175.00,1363.00,1350.00,1351.00
2015-03-01,1,200.00,270400.00,1352.00,1352.00,1352.00
2015-03-02,9,4411.00,6000310.00,1365.00,1355.00,1355.00
2015-03-03,2,300.00,405900.00,1355.00,1352.00,1352.00
2015-03-04,9,5100.00,6873200.00,1355.00,1337.00,1337.00
2015-03-09,2,580.00,790460.00,1363.00,1362.00,1363.00
2015-03-11,4,726.00,988360.00,1365.00,1360.00,1365.00
2015-03-12,8,2404.00,3283096.00,1374.00,1357.00,1357.00
2015-03-15,2,1150.00,1550350.00,1369.00,1345.00,1369.00
2015-03-16,1,200.00,269000.00,1345.00,1345.00,1345.00
2015-03-17,4,880.00,1184600.00,1350.00,1345.00,1345.00
2015-03-18,3,385.00,517790.00,1345.00,1344.00,1344.00
2015-03-19,16,12276.00,16419282.00,1350.00,1333.00,1333.00
2015-03-22,12,8233.00,11019855.00,1342.00,1335.00,1335.00
2015-03-23,5,3625.00,4828250.00,1335.00,1330.00,1330.00
2015-03-24,2,600.00,797800.00,1330.00,1328.00,1328.00
2015-03-25,14,4786.00,6322780.00,1330.00,1317.00,1317.00
2015-03-26,6,1850.00,2420200.00,1315.00,1306.00,1307.00
