Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-07-22,4,1376.00,854020.00,625.00,620.00,620.00
2014-07-23,3,1300.00,818500.00,630.00,629.00,629.00
2014-07-24,3,440.00,280228.00,641.00,629.00,629.00
2014-07-27,2,5000.00,3073000.00,617.00,605.00,605.00
2014-07-28,7,1825.00,1117920.00,618.00,610.00,610.00
2014-07-30,3,861.00,546342.00,642.00,622.00,642.00
2014-07-31,7,2724.00,1754285.00,652.00,636.00,646.00
2014-08-03,8,2713.00,1724481.00,640.00,625.00,637.00
2014-08-04,1,2000.00,1256000.00,628.00,628.00,628.00
2014-08-05,11,6324.00,4004876.00,650.00,627.00,628.00
2014-08-06,6,9067.00,5706741.00,635.00,629.00,630.00
2014-08-07,4,913.00,575390.00,637.00,625.00,630.00
2014-08-12,7,1443.00,884183.00,625.00,601.00,615.00
2014-08-13,2,3722.00,2269830.00,615.00,603.00,615.00
2014-08-14,1,250.00,155750.00,623.00,623.00,623.00
2014-08-18,2,600.00,365500.00,611.00,600.00,600.00
2014-08-19,16,25469.00,15345789.00,608.00,590.00,608.00
2014-08-20,3,1400.00,848200.00,610.00,600.00,600.00
2014-08-21,12,13519.00,7810613.00,588.00,570.00,576.00
2014-08-24,14,19647.00,11088690.00,600.00,544.00,600.00
2014-08-25,18,14728.00,8788300.00,612.00,575.00,603.00
2014-08-26,13,4924.00,2953280.00,608.00,590.00,598.00
2014-08-27,13,4262.00,2560476.00,610.00,595.00,595.00
2014-08-28,6,1811.00,1088855.00,612.00,599.00,605.00
2014-08-31,8,2883.00,1727049.00,603.00,591.00,591.00
2014-09-03,7,1854.00,1106496.00,602.00,589.00,590.00
2014-09-04,4,1265.00,726153.00,579.00,570.00,570.00
2014-09-07,1,100.00,55900.00,559.00,559.00,559.00
2014-09-09,7,3177.00,1804853.00,570.00,560.00,570.00
2014-09-10,6,2023.00,1160409.00,581.00,570.00,570.00
2014-09-14,8,1904.00,1088675.00,576.00,565.00,575.00
2014-09-15,4,5430.00,3199885.00,590.00,585.00,590.00
2014-09-17,17,10225.00,6114594.00,610.00,590.00,601.00
2014-09-18,3,1300.00,764700.00,590.00,585.00,585.00
2014-09-21,15,14177.00,8252806.00,597.00,575.00,583.00
2014-09-22,1,483.00,282072.00,584.00,584.00,584.00
2014-09-23,4,1342.00,791812.00,595.00,586.00,586.00
2014-09-24,3,1200.00,713300.00,597.00,594.00,597.00
2014-09-28,3,1213.00,724735.00,600.00,595.00,600.00
2014-09-29,8,5444.00,3331002.00,630.00,610.00,630.00
2014-09-30,5,3724.00,2275848.00,618.00,602.00,602.00
2014-10-09,5,1737.00,1048690.00,612.00,600.00,600.00
2014-10-12,10,7597.00,4576840.00,606.00,600.00,605.00
2014-10-13,5,2500.00,1513500.00,610.00,600.00,600.00
2014-10-15,14,27353.00,16017181.00,602.00,577.00,600.00
2014-10-16,4,3316.00,1984808.00,600.00,588.00,600.00
2014-10-19,2,10100.00,6010000.00,600.00,595.00,600.00
2014-10-20,14,42100.00,24255500.00,600.00,575.00,600.00
2014-10-22,5,2713.00,1625300.00,610.00,595.00,600.00
2014-10-26,6,3000.00,1796500.00,609.00,595.00,595.00
2014-10-27,20,83178.00,47916520.00,595.00,575.00,590.00
2014-10-28,17,12400.00,7413500.00,605.00,594.00,605.00
2014-10-30,19,14300.00,8588900.00,605.00,600.00,600.00
2014-11-02,8,5984.00,3563100.00,605.00,591.00,602.00
2014-11-03,6,4440.00,2625940.00,594.00,591.00,594.00
2014-11-04,5,3391.00,1999254.00,597.00,586.00,591.00
2014-11-05,2,1200.00,704200.00,596.00,585.00,596.00
2014-11-06,6,10700.00,6380000.00,600.00,596.00,600.00
2014-11-09,4,1100.00,660000.00,600.00,600.00,600.00
2014-11-11,1,100.00,59500.00,595.00,595.00,595.00
2014-11-12,4,1000.00,597900.00,604.00,592.00,604.00
2014-11-13,9,13781.00,8165019.00,603.00,591.00,599.00
2014-11-16,10,12060.00,7211535.00,600.00,590.00,590.00
2014-11-17,1,1000.00,590000.00,590.00,590.00,590.00
2014-11-18,15,9036.00,5217320.00,585.00,569.00,580.00
2014-11-19,87,39361.00,23394612.00,605.00,588.00,598.00
2014-11-20,53,21141.00,12655318.00,609.00,593.00,600.00
2014-11-23,42,15261.00,9119744.00,609.00,594.00,600.00
2014-11-24,21,15693.00,9343602.00,608.00,593.00,598.00
2014-11-25,39,20377.00,12153948.00,605.00,593.00,598.00
2014-11-30,6,3176.00,1902708.00,602.00,596.00,602.00
2014-12-01,21,6708.00,4023725.00,604.00,596.00,601.00
2014-12-02,16,4678.00,2806067.00,606.00,598.00,606.00
2014-12-03,29,10815.00,6577620.00,615.00,602.00,608.00
2014-12-04,15,4659.00,2814700.00,610.00,600.00,610.00
2014-12-07,34,16307.00,9908431.00,617.00,605.00,606.00
2014-12-08,25,7120.00,4310766.00,609.00,600.00,605.00
2014-12-09,51,17049.00,10266594.00,608.00,600.00,601.00
2014-12-10,54,14148.00,8526770.00,607.00,599.00,599.00
2014-12-11,192,44745.00,27265609.00,620.00,601.00,615.00
2014-12-14,7,1050.00,493700.00,482.00,447.00,482.00
2014-12-15,14,4373.00,2125354.00,495.00,480.00,481.00
2014-12-16,8,1333.00,641376.00,485.00,472.00,485.00
2014-12-17,4,900.00,429000.00,484.00,475.00,475.00
2014-12-18,8,2640.00,1254694.00,481.00,465.00,480.00
2014-12-21,1,500.00,240000.00,480.00,480.00,480.00
2014-12-22,5,1200.00,564600.00,473.00,466.00,466.00
2014-12-23,1,492.00,224844.00,457.00,457.00,457.00
2014-12-28,4,1500.00,691600.00,466.00,460.00,465.00
2014-12-29,4,510.00,240530.00,475.00,470.00,475.00
2014-12-31,5,1262.00,594340.00,475.00,470.00,471.00
2015-01-01,4,2400.00,1125000.00,471.00,466.00,470.00
2015-01-04,1,500.00,235000.00,470.00,470.00,470.00
2015-01-05,5,1859.00,888068.00,488.00,475.00,475.00
2015-01-06,2,200.00,94500.00,475.00,470.00,475.00
2015-01-07,3,1120.00,532000.00,475.00,475.00,475.00
2015-01-08,9,2333.00,1110094.00,484.00,470.00,480.00
2015-01-11,4,1600.00,760600.00,481.00,475.00,481.00
2015-01-12,4,1214.00,580061.00,485.00,475.00,475.00
2015-01-13,10,3200.00,1536400.00,483.00,479.00,480.00
2015-01-14,8,3463.00,1653173.00,482.00,471.00,475.00
2015-01-18,5,2700.00,1269000.00,480.00,467.00,467.00
2015-01-19,8,2823.00,1362309.00,490.00,476.00,480.00
2015-01-20,5,1800.00,880100.00,495.00,481.00,481.00
2015-01-22,6,2032.00,975124.00,485.00,478.00,482.00
2015-01-25,5,1046.00,502780.00,485.00,480.00,485.00
2015-01-26,7,3347.00,1612554.00,485.00,480.00,480.00
2015-01-27,6,4679.00,2233420.00,482.00,471.00,480.00
2015-01-28,24,12433.00,5865274.00,480.00,466.00,470.00
2015-01-29,46,24394.00,11540305.00,490.00,465.00,473.00
2015-02-01,13,4700.00,2239800.00,480.00,470.00,470.00
2015-02-02,20,7429.00,3509126.00,480.00,470.00,470.00
2015-02-03,25,29563.00,13571065.00,475.00,452.00,472.00
2015-02-04,5,2000.00,948200.00,475.00,471.00,474.00
2015-02-05,4,1652.00,772440.00,470.00,466.00,470.00
2015-02-08,7,2200.00,1040000.00,475.00,470.00,470.00
2015-02-09,6,3300.00,1550600.00,475.00,466.00,466.00
2015-02-10,5,2189.00,1028641.00,471.00,469.00,471.00
2015-02-11,1,510.00,239700.00,470.00,470.00,470.00
2015-02-12,9,4300.00,2012100.00,475.00,465.00,467.00
2015-02-15,1,100.00,47100.00,471.00,471.00,471.00
2015-02-16,4,1200.00,563500.00,475.00,468.00,468.00
2015-02-22,2,1000.00,460900.00,469.00,460.00,460.00
2015-02-23,4,501.00,230460.00,461.00,458.00,460.00
2015-02-24,1,105.00,48300.00,460.00,460.00,460.00
2015-02-25,6,1945.00,882430.00,464.00,450.00,464.00
2015-02-26,6,6147.00,2894378.00,487.00,465.00,487.00
2015-03-01,3,800.00,382400.00,478.00,478.00,478.00
2015-03-02,2,200.00,97300.00,487.00,486.00,486.00
2015-03-04,4,1600.00,752500.00,480.00,467.00,471.00
2015-03-09,7,2200.00,1032300.00,475.00,465.00,466.00
2015-03-10,5,6688.00,3134648.00,470.00,461.00,461.00
2015-03-11,16,5000.00,2293600.00,464.00,455.00,458.00
2015-03-12,10,3453.00,1585024.00,467.00,455.00,458.00
2015-03-16,1,160.00,73280.00,458.00,458.00,458.00
2015-03-17,7,3530.00,1601602.00,459.00,451.00,451.00
2015-03-18,4,1427.00,645540.00,460.00,451.00,460.00
2015-03-22,5,1243.00,569828.00,463.00,455.00,456.00
2015-03-23,4,1213.00,547723.00,457.00,450.00,457.00
2015-03-24,4,10500.00,4814800.00,459.00,448.00,452.00
2015-03-25,5,2976.00,1321868.00,461.00,443.00,443.00
2015-03-26,7,2065.00,907545.00,442.00,433.00,433.00
