Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-12-18,1,57.00,62130.00,1090.00,1090.00,1090.00
2014-12-23,1,37.00,39590.00,1070.00,1070.00,1070.00
2014-12-24,7,671.00,736669.00,1144.00,1080.00,1144.00
2014-12-28,5,495.00,579196.00,1185.00,1140.00,1185.00
2014-12-29,2,132.00,157656.00,1208.00,1190.00,1208.00
2014-12-31,1,100.00,122000.00,1220.00,1220.00,1220.00
2015-01-01,3,356.00,432417.00,1233.00,1209.00,1209.00
2015-01-04,1,200.00,245000.00,1225.00,1225.00,1225.00
2015-01-05,12,2189.00,2783000.00,1298.00,1249.00,1277.00
2015-01-06,2,97.00,124175.00,1300.00,1275.00,1300.00
2015-01-07,5,1212.00,1558600.00,1300.00,1275.00,1300.00
2015-01-08,3,234.00,304200.00,1300.00,1300.00,1300.00
2015-01-12,3,464.00,607010.00,1320.00,1300.00,1300.00
2015-01-13,2,230.00,298955.00,1300.00,1299.00,1300.00
2015-01-14,3,282.00,368408.00,1310.00,1304.00,1310.00
2015-01-19,5,501.00,660660.00,1330.00,1310.00,1320.00
2015-01-25,3,264.00,344840.00,1320.00,1300.00,1300.00
2015-01-27,1,30.00,39300.00,1310.00,1310.00,1310.00
2015-01-29,3,402.00,526620.00,1310.00,1310.00,1310.00
2015-02-04,11,1355.00,1797170.00,1336.00,1320.00,1336.00
2015-02-08,1,280.00,368200.00,1315.00,1315.00,1315.00
2015-02-09,4,585.00,785154.00,1344.00,1340.00,1344.00
2015-02-10,6,797.00,1073397.00,1360.00,1335.00,1335.00
2015-02-11,13,3706.00,4881729.00,1330.00,1310.00,1313.00
2015-02-12,11,3594.00,4845073.00,1359.00,1320.00,1359.00
2015-02-15,6,412.00,569048.00,1385.00,1380.00,1380.00
2015-02-16,10,1326.00,1878410.00,1435.00,1380.00,1400.00
2015-02-18,8,526.00,733305.00,1430.00,1350.00,1350.00
2015-02-22,7,1097.00,1473450.00,1350.00,1323.00,1323.00
2015-02-23,7,1357.00,1746715.00,1332.00,1272.00,1332.00
2015-02-24,4,315.00,412650.00,1310.00,1310.00,1310.00
2015-02-25,8,768.00,1004620.00,1310.00,1300.00,1310.00
2015-02-26,3,629.00,821610.00,1330.00,1290.00,1330.00
2015-03-01,2,86.00,114380.00,1330.00,1330.00,1330.00
2015-03-02,1,205.00,274700.00,1340.00,1340.00,1340.00
2015-03-04,1,69.00,90804.00,1316.00,1316.00,1316.00
2015-03-09,1,167.00,223780.00,1340.00,1340.00,1340.00
2015-03-10,6,588.00,782899.00,1340.00,1330.00,1330.00
2015-03-11,2,565.00,745900.00,1325.00,1320.00,1325.00
2015-03-12,7,672.00,892760.00,1330.00,1320.00,1320.00
2015-03-15,2,131.00,173575.00,1325.00,1325.00,1325.00
2015-03-16,4,619.00,807625.00,1321.00,1300.00,1300.00
2015-03-17,5,1133.00,1468485.00,1305.00,1290.00,1295.00
2015-03-18,1,500.00,650000.00,1300.00,1300.00,1300.00
2015-03-19,5,750.00,971415.00,1300.00,1285.00,1298.00
2015-03-22,1,88.00,112024.00,1273.00,1273.00,1273.00
2015-03-23,2,104.00,131720.00,1270.00,1261.00,1270.00
2015-03-26,3,369.00,471010.00,1290.00,1270.00,1290.00
