Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-02-20,2,30.00,6640.00,224.00,220.00,224.00
2014-02-23,1,20.00,4400.00,220.00,220.00,220.00
2014-02-24,1,100.00,21600.00,216.00,216.00,216.00
2014-02-25,1,20.00,4320.00,216.00,216.00,216.00
2014-02-26,3,420.00,88240.00,212.00,210.00,210.00
2014-03-03,1,38.00,7980.00,210.00,210.00,210.00
2014-03-05,2,180.00,38220.00,213.00,212.00,213.00
2014-03-06,4,710.00,145000.00,209.00,200.00,200.00
2014-03-09,4,80.00,15500.00,196.00,193.00,193.00
2014-03-10,1,10.00,1910.00,191.00,191.00,191.00
2014-03-13,3,240.00,44800.00,189.00,186.00,186.00
2014-03-17,2,200.00,36600.00,183.00,183.00,183.00
2014-03-18,4,180.00,31680.00,180.00,174.00,174.00
2014-03-19,3,1040.00,177960.00,174.00,171.00,171.00
2014-03-20,3,520.00,88360.00,170.00,168.00,168.00
2014-03-23,4,160.00,27080.00,171.00,169.00,169.00
2014-03-24,2,1070.00,180890.00,172.00,169.00,172.00
2014-03-31,7,190.00,34530.00,189.00,175.00,189.00
2014-04-01,12,1840.00,379840.00,207.00,192.00,207.00
2014-04-02,39,6330.00,1402320.00,227.00,211.00,227.00
2014-04-03,24,3870.00,849870.00,231.00,212.00,219.00
2014-04-06,5,1140.00,163300.00,144.00,142.00,144.00
2014-04-13,1,10.00,1420.00,142.00,142.00,142.00
2014-04-15,7,100.00,14460.00,148.00,144.00,148.00
2014-04-16,6,480.00,73870.00,157.00,150.00,157.00
2014-04-17,2,50.00,8120.00,163.00,160.00,163.00
2014-04-20,1,80.00,12800.00,160.00,160.00,160.00
2014-04-28,2,20.00,3110.00,157.00,154.00,154.00
2014-04-29,3,170.00,25820.00,154.00,151.00,154.00
2014-04-30,1,20.00,3080.00,154.00,154.00,154.00
2014-05-05,1,30.00,4590.00,153.00,153.00,153.00
2014-05-06,3,350.00,54600.00,156.00,156.00,156.00
2014-05-08,4,180.00,27480.00,154.00,151.00,151.00
2014-05-11,9,1080.00,171380.00,166.00,154.00,166.00
2014-05-12,4,510.00,81720.00,163.00,160.00,160.00
2014-05-13,1,50.00,7850.00,157.00,157.00,157.00
2014-05-15,4,1900.00,301500.00,160.00,157.00,160.00
2014-05-22,6,724.00,114458.00,160.00,157.00,159.00
2014-05-26,9,3600.00,581670.00,166.00,157.00,166.00
2014-05-27,7,380.00,64310.00,174.00,165.00,170.00
2014-05-28,16,1160.00,203100.00,179.00,172.00,179.00
2014-06-01,19,2550.00,484750.00,194.00,182.00,190.00
2014-06-02,1,120.00,23040.00,192.00,192.00,192.00
2014-06-09,3,350.00,66150.00,189.00,189.00,189.00
2014-06-10,6,300.00,54900.00,186.00,180.00,180.00
2014-06-11,1,20.00,3540.00,177.00,177.00,177.00
2014-06-12,2,80.00,13780.00,174.00,172.00,172.00
2014-06-18,3,100.00,16900.00,169.00,169.00,172.00
2014-06-19,6,1100.00,183300.00,168.00,165.00,165.00
2014-06-23,7,150.00,24070.00,164.00,159.00,159.00
2014-06-24,2,120.00,18720.00,156.00,156.00,156.00
2014-06-25,4,500.00,79060.00,161.00,155.00,161.00
2014-06-26,3,140.00,22540.00,162.00,158.00,162.00
2014-06-29,1,90.00,14850.00,165.00,165.00,165.00
2014-06-30,10,640.00,107100.00,168.00,165.00,165.00
2014-07-01,4,180.00,29870.00,169.00,162.00,169.00
2014-07-02,4,530.00,92620.00,175.00,170.00,175.00
2014-07-03,8,2000.00,366970.00,186.00,178.00,186.00
2014-07-06,3,590.00,111750.00,192.00,189.00,192.00
2014-07-07,3,1040.00,205860.00,198.00,195.00,198.00
2014-07-08,4,891.00,175629.00,199.00,195.00,195.00
2014-07-09,17,940.00,186540.00,200.00,198.00,200.00
2014-07-10,1,20.00,4000.00,200.00,200.00,200.00
2014-07-13,13,1843.00,378757.00,210.00,202.00,210.00
2014-07-14,12,1041.00,224375.00,218.00,214.00,215.00
2014-07-15,4,390.00,85090.00,223.00,215.00,223.00
2014-07-16,11,2146.00,517558.00,243.00,226.00,240.00
2014-07-17,7,3240.00,750540.00,236.00,229.00,233.00
2014-07-20,3,433.00,99736.00,232.00,229.00,230.00
2014-07-21,4,647.00,150410.00,234.00,226.00,226.00
2014-07-23,9,940.00,210430.00,227.00,222.00,227.00
2014-07-27,3,360.00,81680.00,230.00,226.00,226.00
2014-07-28,1,30.00,6750.00,225.00,225.00,225.00
2014-07-30,8,1070.00,236060.00,223.00,218.00,218.00
2014-07-31,2,113.00,24182.00,214.00,214.00,214.00
2014-08-03,2,343.00,73322.00,214.00,210.00,214.00
2014-08-04,8,770.00,163920.00,214.00,210.00,211.00
2014-08-05,4,405.00,87735.00,219.00,215.00,219.00
2014-08-06,4,440.00,94040.00,215.00,211.00,211.00
2014-08-07,10,1021.00,217832.00,215.00,212.00,212.00
2014-08-14,2,40.00,8480.00,212.00,212.00,212.00
2014-08-18,1,20.00,4160.00,208.00,208.00,208.00
2014-08-28,1,47.00,9588.00,204.00,204.00,204.00
2014-09-18,6,180.00,34990.00,200.00,190.00,190.00
2014-09-21,1,200.00,37400.00,187.00,187.00,187.00
2014-09-23,1,600.00,110400.00,184.00,184.00,184.00
2014-09-24,2,100.00,18460.00,187.00,184.00,184.00
2014-09-28,1,20.00,3740.00,187.00,187.00,187.00
2014-10-21,2,120.00,22080.00,184.00,184.00,184.00
2014-10-30,1,10.00,1810.00,181.00,181.00,181.00
2014-11-06,2,40.00,7320.00,183.00,183.00,183.00
2014-11-12,6,290.00,50730.00,180.00,171.00,171.00
2014-11-13,18,2707.00,421512.00,168.00,154.00,154.00
2014-11-16,5,275.00,40674.00,151.00,146.00,148.00
2014-11-17,9,772.00,105126.00,146.00,134.00,136.00
2014-11-18,1,100.00,13700.00,137.00,137.00,137.00
2014-11-19,2,562.00,76254.00,137.00,135.00,137.00
2014-11-20,7,458.00,62652.00,139.00,135.00,138.00
2014-11-23,7,1812.00,245690.00,137.00,135.00,136.00
2014-11-24,11,4039.00,535940.00,135.00,130.00,132.00
2014-11-25,8,1264.00,166590.00,137.00,127.00,137.00
2014-12-01,1,120.00,16680.00,139.00,139.00,139.00
2014-12-02,1,1000.00,137000.00,137.00,137.00,137.00
2014-12-03,4,198.00,27198.00,139.00,135.00,139.00
2014-12-04,6,889.00,124658.00,142.00,138.00,138.00
2014-12-07,2,500.00,69100.00,139.00,137.00,139.00
2014-12-08,1,20.00,2740.00,137.00,137.00,137.00
2014-12-09,3,224.00,29952.00,135.00,133.00,135.00
2014-12-10,3,274.00,38394.00,141.00,137.00,141.00
2014-12-11,1,102.00,14586.00,143.00,143.00,143.00
2014-12-14,2,548.00,79556.00,147.00,145.00,147.00
2014-12-15,3,190.00,28110.00,149.00,147.00,147.00
2014-12-16,5,331.00,48186.00,147.00,145.00,147.00
2014-12-18,3,249.00,36580.00,148.00,146.00,146.00
2014-12-21,2,200.00,28600.00,144.00,142.00,142.00
2014-12-22,1,40.00,5600.00,140.00,140.00,140.00
2014-12-23,1,136.00,18768.00,138.00,138.00,138.00
2014-12-24,3,158.00,21288.00,136.00,134.00,134.00
2014-12-28,1,30.00,4080.00,136.00,136.00,136.00
2014-12-29,5,636.00,86688.00,138.00,134.00,136.00
2014-12-31,2,80.00,10960.00,138.00,136.00,138.00
2015-01-01,7,2454.00,339912.00,140.00,136.00,140.00
2015-01-04,1,23.00,3266.00,142.00,142.00,142.00
2015-01-05,5,565.00,83356.00,148.00,144.00,148.00
2015-01-06,8,1067.00,160857.00,155.00,148.00,155.00
2015-01-07,12,779.00,122014.00,161.00,152.00,157.00
2015-01-08,18,4189.00,673796.00,165.00,159.00,160.00
2015-01-11,16,4782.00,785362.00,166.00,162.00,165.00
2015-01-12,29,7834.00,1282064.00,172.00,160.00,170.00
2015-01-13,7,276.00,49211.00,187.00,171.00,187.00
2015-01-14,43,13737.00,2653915.00,205.00,184.00,184.00
2015-01-18,12,3302.00,619062.00,195.00,181.00,192.00
2015-01-19,17,4549.00,868533.00,195.00,186.00,195.00
2015-01-20,2,1064.00,207480.00,195.00,195.00,195.00
2015-01-22,10,3902.00,727700.00,192.00,185.00,188.00
2015-01-25,5,993.00,183848.00,186.00,184.00,184.00
2015-01-26,19,3706.00,695426.00,191.00,179.00,179.00
2015-01-27,8,1267.00,241547.00,194.00,182.00,194.00
2015-01-28,10,1797.00,339340.00,191.00,185.00,190.00
2015-01-29,2,103.00,19879.00,193.00,193.00,193.00
2015-02-01,9,2365.00,447870.00,191.00,188.00,191.00
2015-02-02,6,1575.00,289810.00,188.00,183.00,183.00
2015-02-03,6,1077.00,202354.00,192.00,186.00,187.00
2015-02-04,9,2722.00,511579.00,189.00,186.00,188.00
2015-02-05,1,36.00,6804.00,189.00,189.00,189.00
2015-02-08,4,526.00,97755.00,186.00,185.00,186.00
2015-02-09,4,1052.00,193978.00,185.00,182.00,185.00
2015-02-10,12,2343.00,426014.00,185.00,179.00,185.00
2015-02-11,16,6547.00,1271116.00,200.00,185.00,196.00
2015-02-12,54,14700.00,2977949.00,210.00,196.00,210.00
2015-02-15,23,8919.00,1875089.00,215.00,203.00,214.00
2015-02-16,21,6453.00,1367423.00,218.00,206.00,208.00
2015-02-18,38,11859.00,2519488.00,221.00,204.00,221.00
2015-02-22,11,3201.00,697072.00,221.00,214.00,214.00
2015-02-23,13,5337.00,1109030.00,214.00,206.00,206.00
2015-02-24,17,7320.00,1568584.00,220.00,205.00,220.00
2015-02-25,12,2856.00,609418.00,216.00,211.00,213.00
2015-02-26,9,2379.00,517807.00,220.00,209.00,220.00
2015-03-01,8,3039.00,654320.00,218.00,214.00,214.00
2015-03-02,9,3763.00,816198.00,222.00,216.00,222.00
2015-03-03,1,408.00,91800.00,225.00,225.00,225.00
2015-03-04,11,3349.00,739741.00,225.00,216.00,225.00
2015-03-09,16,3604.00,826092.00,238.00,225.00,238.00
2015-03-10,9,1294.00,313256.00,245.00,240.00,240.00
2015-03-11,4,188.00,43405.00,236.00,227.00,227.00
2015-03-12,6,1395.00,321715.00,235.00,230.00,230.00
2015-03-15,9,302.00,68501.00,230.00,223.00,223.00
2015-03-16,10,1713.00,377367.00,223.00,218.00,218.00
2015-03-17,15,3220.00,713860.00,238.00,215.00,230.00
2015-03-18,11,8252.00,1805815.00,230.00,218.00,225.00
2015-03-19,4,361.00,80701.00,227.00,222.00,222.00
2015-03-22,3,1934.00,434550.00,225.00,222.00,225.00
2015-03-23,6,1427.00,312529.00,225.00,215.00,215.00
2015-03-24,11,257.00,51702.00,211.00,195.00,195.00
2015-03-25,5,313.00,63129.00,213.00,198.00,213.00
2015-03-26,16,3378.00,724772.00,222.00,209.00,213.00
