Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2011-11-14,1,10.00,810.00,81.00,81.00,81.00
2011-11-15,2,50.00,4120.00,83.00,82.00,83.00
2011-11-16,13,210.00,17750.00,86.00,83.00,86.00
2011-11-17,8,100.00,8790.00,90.00,87.00,90.00
2011-11-20,10,280.00,25920.00,94.00,91.00,94.00
2011-11-21,20,570.00,53370.00,97.00,90.00,97.00
2011-11-22,5,90.00,8840.00,99.00,98.00,98.00
2011-11-23,18,410.00,40210.00,99.00,98.00,98.00
2011-11-24,8,90.00,8390.00,97.00,90.00,90.00
2011-11-27,8,150.00,13690.00,93.00,89.00,93.00
2011-11-28,2,30.00,2830.00,95.00,94.00,95.00
2011-11-29,1,10.00,960.00,96.00,96.00,96.00
2011-11-30,1,10.00,970.00,97.00,97.00,97.00
2011-12-04,2,30.00,2890.00,97.00,96.00,97.00
2011-12-05,3,70.00,6610.00,96.00,94.00,94.00
2011-12-06,2,30.00,2860.00,96.00,95.00,96.00
2011-12-07,1,10.00,970.00,97.00,97.00,97.00
2011-12-08,1,10.00,980.00,98.00,98.00,98.00
2011-12-11,2,40.00,3860.00,97.00,96.00,96.00
2011-12-13,4,90.00,8490.00,95.00,94.00,95.00
2011-12-14,9,110.00,10480.00,96.00,94.00,96.00
2011-12-15,7,130.00,12910.00,100.00,97.00,100.00
2011-12-18,9,100.00,10180.00,104.00,99.00,104.00
2011-12-21,2,40.00,4080.00,102.00,102.00,102.00
2011-12-29,2,20.00,2100.00,106.00,104.00,106.00
2012-01-01,2,20.00,2100.00,106.00,104.00,106.00
2012-01-02,1,10.00,1080.00,108.00,108.00,108.00
2012-01-03,5,70.00,7560.00,110.00,106.00,110.00
2012-01-04,17,170.00,17220.00,108.00,99.00,99.00
2012-01-08,9,160.00,15480.00,98.00,94.00,94.00
2012-01-10,17,500.00,46880.00,96.00,93.00,96.00
2012-01-11,12,150.00,13910.00,95.00,91.00,91.00
2012-01-12,11,220.00,19690.00,90.00,88.00,88.00
2012-01-16,11,180.00,15590.00,88.00,85.00,85.00
2012-01-22,14,170.00,14330.00,85.00,84.00,84.00
2012-01-25,5,90.00,7400.00,83.00,82.00,82.00
2012-01-26,12,260.00,20640.00,81.00,78.00,78.00
2012-01-29,2,90.00,6930.00,77.00,77.00,77.00
2012-01-31,26,940.00,76010.00,83.00,77.00,82.00
2012-02-01,7,190.00,15740.00,85.00,82.00,85.00
2012-02-02,9,270.00,22610.00,84.00,83.00,83.00
2012-02-05,15,250.00,20700.00,83.00,82.00,82.00
2012-02-06,7,450.00,35680.00,81.00,77.00,77.00
2012-02-08,2,20.00,1540.00,77.00,77.00,77.00
2012-02-09,6,80.00,6230.00,79.00,77.00,77.00
2012-02-12,1,20.00,1540.00,77.00,77.00,77.00
2012-02-13,1,10.00,760.00,76.00,76.00,76.00
2012-02-14,66,930.00,70700.00,77.00,76.00,77.00
2012-02-15,7,140.00,10660.00,77.00,76.00,76.00
2012-02-16,12,290.00,21630.00,76.00,73.00,73.00
2012-02-21,14,320.00,23380.00,74.00,72.00,74.00
2012-02-23,3,120.00,8970.00,75.00,73.00,73.00
2012-02-26,6,250.00,18190.00,74.00,72.00,74.00
2012-02-27,10,330.00,25010.00,76.00,75.00,76.00
2012-02-29,12,730.00,59000.00,82.00,77.00,82.00
2012-03-01,7,70.00,5600.00,80.00,80.00,80.00
2012-03-04,4,140.00,11600.00,84.00,81.00,84.00
2012-03-05,2,30.00,2500.00,84.00,83.00,83.00
2012-03-06,13,390.00,33290.00,87.00,84.00,87.00
2012-03-12,3,60.00,5160.00,86.00,86.00,86.00
2012-03-15,5,60.00,5100.00,85.00,85.00,85.00
2012-03-20,2,40.00,3300.00,83.00,82.00,82.00
2012-03-21,30,520.00,40420.00,81.00,75.00,75.00
2012-03-25,1,20.00,1520.00,76.00,76.00,76.00
2012-03-27,10,230.00,17100.00,75.00,74.00,74.00
2012-03-28,5,140.00,10300.00,74.00,73.00,73.00
2012-03-29,3,60.00,4380.00,73.00,73.00,73.00
2012-04-01,3,90.00,6550.00,73.00,72.00,73.00
2012-04-02,30,300.00,21900.00,73.00,73.00,73.00
2012-04-03,1,10.00,740.00,74.00,74.00,74.00
2012-04-08,3,70.00,5250.00,75.00,75.00,75.00
2012-04-09,16,160.00,11840.00,74.00,74.00,74.00
2012-04-10,8,160.00,11980.00,75.00,74.00,74.00
2012-04-11,1,50.00,3750.00,75.00,75.00,75.00
2012-04-12,1,100.00,7600.00,76.00,76.00,76.00
